,fold,feature_name,feature,loss,acc,idx,class
312,saltpepper_0.025,knn,23.58733367919922,7.676078,0.0,1315.0,3.0
313,saltpepper_0.025,knn,16.688644409179688,10.842932,0.0,718.0,5.0
314,saltpepper_0.025,knn,17.725326538085938,7.7728767,0.0,482.0,0.0
315,saltpepper_0.025,knn,18.0808048248291,4.9507637,0.0,321.0,9.0
316,saltpepper_0.025,knn,19.673646926879883,4.4050794,0.0,1404.0,2.0
317,saltpepper_0.025,knn,17.21688461303711,6.2406216,0.0,22.0,9.0
318,saltpepper_0.025,knn,18.003232955932617,5.452756,0.0,959.0,0.0
319,saltpepper_0.025,knn,16.475811004638672,7.238492,0.0,364.0,0.0
320,saltpepper_0.025,knn,21.173995971679688,0.0002771232,1.0,481.0,7.0
321,saltpepper_0.025,knn,19.13694190979004,0.004766886,1.0,249.0,8.0
322,saltpepper_0.025,knn,21.499767303466797,0.0026555534,1.0,1570.0,7.0
323,saltpepper_0.025,knn,18.278385162353516,6.2298846,0.0,1501.0,9.0
324,saltpepper_0.025,knn,17.150102615356445,7.0527954,0.0,1207.0,0.0
325,saltpepper_0.025,knn,17.423322677612305,0.0063140905,1.0,1238.0,7.0
326,saltpepper_0.025,knn,18.908367156982422,7.2339296,0.0,1445.0,0.0
327,saltpepper_0.025,knn,19.61521339416504,7.802166,0.0,1408.0,1.0
328,saltpepper_0.025,knn,14.932517051696777,6.1721096,0.0,553.0,3.0
329,saltpepper_0.025,knn,21.838869094848633,8.326431,0.0,659.0,3.0
330,saltpepper_0.025,knn,20.309219360351562,6.7190375,0.0,1583.0,1.0
331,saltpepper_0.025,knn,20.146894454956055,6.7661777,0.0,458.0,0.0
332,saltpepper_0.025,knn,19.4993896484375,10.525243,0.0,1096.0,14.0
333,saltpepper_0.025,knn,12.947278022766113,6.9876227,0.0,728.0,1.0
334,saltpepper_0.025,knn,19.82362174987793,0.0002591274,1.0,1395.0,7.0
335,saltpepper_0.025,knn,18.804466247558594,7.0731506,0.0,110.0,2.0
